datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-06-26 13:00:00,10.18002,82.01815,4.5,13.0,-157431.78476864952,876723.1376205508,,,,False,
2020-06-26 14:00:00,10.14878,82.01121,30.5,14.0,-157089.96433110005,877569.8730094337,-0.14294305528066148,-0.21614411946960946,0.25913509494906906,False,213.47794565256768
2020-06-26 15:00:00,10.11388,82.00418,39.0,15.0,-156692.91457906028,878436.3739002065,-0.15273289284305896,-0.22047882985098818,0.26821307009292134,False,214.71161123706167
2020-06-26 16:00:00,10.07817,81.99696,59.0,16.0,-156286.1398240145,879325.7616995347,-0.16965482833820592,-0.21768362087267643,0.27598717284450963,False,217.9315760835361
2020-06-26 17:00:00,10.03552,81.99011,60.0,17.0,-155764.51609662862,880193.2669102021,-0.18795942617922642,-0.19479181410689947,0.27068911454412226,False,223.97733729147592
2020-06-26 18:00:00,9.99142,81.98437,60.0,18.0,-155197.9356501217,880942.6299967514,-0.19572826010301858,-0.16276270692403733,0.2545608975632255,False,230.2539400871685
2020-06-26 19:00:00,9.94525,81.97959,60.0,19.0,-154579.96956439872,881591.8899267571,-0.19016624898119258,-0.12239153390533578,0.22614793791515742,False,237.2345532167013
2020-06-26 20:00:00,9.90376,81.97646,60.0,20.0,-154001.5059973164,882047.0771409493,-0.18651960967517256,-0.07812876793116554,0.20222183159051016,False,247.27231288643452
2020-06-26 21:00:00,9.85931,81.97454,60.0,21.0,-153353.7919776706,882377.0117871538,-0.17869717318963935,-0.034358056746592494,0.18197020571887593,False,259.1165706223554
2020-06-26 22:00:00,9.82144,81.97424,60.0,22.0,-152776.2466098939,882511.1088517377,-0.14174123406947906,0.007723062048392921,0.14195148158065196,False,273.1187941813323
2020-06-26 23:00:00,9.79402,81.97504,60.0,23.0,-152338.72676002057,882496.3020659296,-0.09141647406119703,0.03108852834051963,0.09655810853657398,False,288.78192488191155
2020-06-27 00:00:00,9.77933,81.97625,60.0,24.0,-152089.5645772789,882402.497692052,-0.04122234387716853,0.03310632449349545,0.052870694682367755,False,308.76850536581276
2020-06-27 01:00:00,9.77503,81.97718,60.0,24.0,-152005.75128858822,882311.8129760365,0.0033828357957974876,0.03140846735699205,0.03159011553851242,False,6.147320768014197
2020-06-27 02:00:00,9.78089,81.97828,60.0,24.0,-152075.17316749264,882175.5046118784,0.041597786404000824,0.028935367050539097,0.05067179985023523,False,55.177574724545195
2020-06-27 03:00:00,9.7942,81.97905,90.0,24.0,-152265.5098827361,882055.6265607808,0.0740594148654608,0.0069672606718076055,0.07438642114985337,False,84.6256236658977
2020-06-27 04:00:00,9.81502,81.97873,90.0,24.0,-152592.09579302053,882035.3642295818,0.09799785714460582,-0.024133329499949785,0.10092570335493192,False,103.83459344869686
2020-06-27 05:00:00,9.83936,81.97749,90.0,24.0,-152990.38746838266,882106.5637897137,0.1034365307971856,-0.04997548306172356,0.11487673746503137,False,115.78756619143843
2020-06-27 06:00:00,9.86268,81.9755,60.0,24.0,-153387.37313244762,882262.6285188482,0.09451988311783895,-0.08215875829194366,0.12523605658389264,False,130.99788599345948
2020-06-27 07:00:00,9.8829,81.97218,60.0,24.0,-153762.1968268278,882572.7960239158,0.07320393895804132,-0.11929299898283989,0.13996298183910086,False,148.46471373984355
2020-06-27 08:00:00,9.89639,81.96779,60.0,24.0,-154054.0391332929,883018.3289809008,0.037622718194182884,-0.14760512307986615,0.15232446055621313,False,165.70049420868094
2020-06-27 09:00:00,9.90022,81.96264,60.0,24.0,-154211.70256428144,883573.1832989975,0.002904590205793485,-0.16106215430768395,0.1610883428262138,False,178.9668415718499
2020-06-27 10:00:00,9.89773,81.95738,60.0,24.0,-154274.0222992009,884157.1121526064,-0.029535655232781375,-0.1629158395559353,0.1655715123692629,False,190.2757683931021
2020-06-27 11:00:00,9.88665,81.95211,60.0,24.0,-154203.83702983844,884765.2722395062,-0.05850526178067576,-0.16631884940100827,0.1763088917839956,False,199.38012175537614
2020-06-27 12:00:00,9.87086,81.94663,60.0,24.0,-154064.64955884806,885409.1506505348,-0.07490543114287845,-0.17885086075995008,0.19390320783647585,False,202.7246688369616
2020-06-27 13:00:00,9.85227,81.94055,60.0,24.0,-153893.25406734663,886126.390191504,-0.0860145139155845,-0.19509547741093802,0.2132152478373348,False,203.79192456907313
2020-06-27 14:00:00,9.83141,81.93402,60.0,24.0,-153694.83225137365,886899.090253245,-0.10118784236927406,-0.20824305173969357,0.23152569628706388,False,205.91568302826937
2020-06-27 15:00:00,9.8059,81.92709,60.0,24.0,-153431.41433404415,887728.1214720875,-0.11996120388850248,-0.2080874398322452,0.24018966058995364,False,209.9631998578849
2020-06-27 16:00:00,9.77648,81.92057,60.0,24.0,-153098.89515710206,888522.5323393099,-0.1359212126622506,-0.19153224496048127,0.2348599091185606,False,215.36148770110748
2020-06-27 17:00:00,9.74371,81.91471,60.0,24.0,-152701.16013398452,889253.3036036281,-0.1586814784884376,-0.16955642605729004,0.23222659889125052,False,223.10241061445487
2020-06-27 18:00:00,9.70393,81.90961,60.0,24.0,-152179.48042516902,889919.0873607403,-0.18708853555186233,-0.13551901376775088,0.2310141191086041,False,234.0820189760269
2020-06-27 19:00:00,9.65822,81.90595,60.0,24.0,-151537.8634861165,890442.1321502124,-0.19959544807161766,-0.08370004047664693,0.21643483930897575,False,247.24933527625703
2020-06-27 20:00:00,9.61276,81.9042,60.0,24.0,-150863.86767385568,890754.2868009362,-0.19511227503422426,-0.033421010923352944,0.19795394373482345,False,260.28006909474243
2020-06-27 21:00:00,9.56912,81.90379,60.0,24.0,-150192.96281422972,890913.9712967792,-0.1822068644257669,0.0015406375587455126,0.18221337768659362,False,270.4844489618682
2020-06-27 22:00:00,9.52956,81.9043,60.0,24.0,-149568.38817198225,890961.433527288,-0.15780510590129165,0.025053709803288353,0.15978153780529608,False,279.0211924715654
2020-06-27 23:00:00,9.49706,81.90541,60.0,24.0,-149042.5810251773,890924.1785423878,-0.11809212786446202,0.03495364935193592,0.12315643818564476,False,286.48803081014887
2020-06-28 00:00:00,9.47563,81.90656,60.0,24.0,-148688.2543219324,890853.5074667851,-0.06960398566374865,0.031554678651982776,0.07642259198109695,False,294.3869664087712
2020-06-28 01:00:00,9.46527,81.90745,60.0,24.0,-148510.8676829278,890782.5879033994,-0.022090757051703765,0.019801194660595323,0.029666291596763292,False,311.8716692871884
2020-06-28 02:00:00,9.46554,81.90784,60.0,24.0,-148507.92094117336,890739.0361684773,0.01615619884461146,-0.0038668570229720704,0.016612505661179867,False,103.46008089076003
2020-06-28 03:00:00,9.47265,81.9072,60.0,24.0,-148630.18715407004,890790.9201094138,0.03461304909656636,-0.030942080584260626,0.04642709896864321,False,131.7948875329571
2020-06-28 04:00:00,9.48135,81.90584,60.0,24.0,-148790.4015884134,890917.7665095539,0.040004731922480045,-0.0493530400512271,0.0635303166880783,False,140.97236559832908
2020-06-28 05:00:00,9.49092,81.90401,60.0,24.0,-148972.82071503412,891093.9609085156,0.04183247005213429,-0.07178659657859027,0.08308592539654343,False,149.76920275508417
2020-06-28 06:00:00,9.50045,81.9012,60.0,24.0,-149172.69884987225,891377.8908106609,0.030996664772387716,-0.0923645144333073,0.09742687900940077,False,161.44873034850218
2020-06-28 07:00:00,9.50507,81.89804,60.0,24.0,-149302.70154135145,891713.0277483078,0.009573399200582141,-0.10040842285830709,0.10086377621894944,False,174.55362157729257
2020-06-28 08:00:00,9.50482,81.89471,60.0,24.0,-149360.06372108278,892079.5237026945,-0.007150558640026885,-0.10922617030518278,0.1094599779298409,False,183.7455588241654
2020-06-28 09:00:00,9.50181,81.89098,60.0,24.0,-149381.78768588803,892497.1614459744,-0.02040516051395336,-0.13057559922851342,0.13216034840104485,False,188.88182556468195
2020-06-28 10:00:00,9.49552,81.88627,60.0,24.0,-149370.36007234876,893031.0225034155,-0.03872652377375457,-0.16136147502540432,0.1659435725358875,False,193.49565598287575
2020-06-28 11:00:00,9.48417,81.88055,60.0,24.0,-149298.44026021706,893689.0445129663,-0.06197204731552411,-0.1888979864158683,0.19880388306179314,False,198.16318954169734
2020-06-28 12:00:00,9.46731,81.87406,60.0,24.0,-149154.36528226806,894446.0199370153,-0.08415444072807898,-0.205450727406985,0.22201795262166305,False,202.27444154452445
2020-06-28 13:00:00,9.44589,81.86727,60.0,24.0,-148944.0944844896,895247.8051946319,-0.10367146109108771,-0.21225645780363483,0.2362214548344564,False,206.03206166549796
2020-06-28 14:00:00,9.42019,81.86034,60.0,24.0,-148668.86147827873,896076.0469005498,-0.12296227943850033,-0.22029936955835103,0.2522925571484794,False,209.16850411569868
2020-06-28 15:00:00,9.39005,81.85303,60.0,24.0,-148330.31690516436,896957.4755213399,-0.1360208420754879,-0.22339552456190923,0.2615477583027914,False,211.33635702732727
2020-06-28 16:00:00,9.35847,81.8459,60.0,24.0,-147965.05991090887,897822.7277959612,-0.14449787734518613,-0.21256376787295786,0.25702722028923936,False,214.20731763965495
2020-06-28 17:00:00,9.32454,81.83929,60.0,24.0,-147552.64861993518,898636.7424869691,-0.151340919991451,-0.1907513639063655,0.2434957020072376,False,218.42826074259773
2020-06-28 18:00:00,9.28991,81.83357,60.0,24.0,-147112.33229520966,899354.5428457999,-0.1544676174248689,-0.1547043594943537,0.2186176655247098,False,224.9561269462429
