datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-15 00:00:00,135.22456,84.67246,30.0,18.0,-418951.3300688852,-422248.27010629413,-0.04172642265973757,0.015804861985097736,0.04461936810788616,False,290.7453583988532
2019-10-15 01:00:00,135.21006,84.67321,30.0,19.0,-418999.2279641106,-422082.8493803072,-0.03722391706381152,0.02881956676649607,0.047076399928011096,False,307.7478161981776
2019-10-15 02:00:00,135.19874,84.67432,30.0,20.0,-418995.3504754567,-421912.19071063603,-0.025715528195681316,0.03672196179348324,0.044830691142842355,False,324.99734739821616
2019-10-15 03:00:00,135.19222,84.67558,30.0,21.0,-418944.29530669114,-421764.77712159255,-0.009685989975899895,0.03827201995902872,0.03947867669460979,False,345.79763614649715
2019-10-15 04:00:00,135.19202,84.67679,30.0,22.0,-418850.6341215899,-421667.54150486924,0.005156779953511914,0.03284951248513005,0.03325180972518124,False,8.921591776924231
2019-10-15 05:00:00,135.1958,84.6777,30.0,23.0,-418751.2724470567,-421623.1410576733,0.010544697407309166,0.02215779133214856,0.024538915219111675,False,25.449364672753973
2019-10-15 06:00:00,135.19934,84.67822,30.0,24.0,-418684.3432506599,-421607.8486607879,0.009232953004626825,0.009606832282734802,0.013324362937650831,False,43.863103117310175
2019-10-15 07:00:00,135.20221,84.67832,45.0,24.0,-418655.3631225141,-421620.9038803786,0.0001727581198320803,-0.0017044561593854593,0.0017131888883701487,False,174.2124514270805
2019-10-15 08:00:00,135.19946,84.67811,45.0,24.0,-418692.1076058609,-421617.4333374346,-0.01848051215299487,-0.007901256744358948,0.02009873596963921,False,246.8510960886426
2019-10-15 09:00:00,135.18938,84.67781,30.0,24.0,-418789.86384955514,-421567.5110090432,-0.039756562507666564,-0.008364705955905924,0.04062699309762866,False,258.1183755660127
2019-10-15 10:00:00,135.17186,84.67757,30.0,24.0,-418937.62802629225,-421458.4227456982,-0.05895887506605477,-0.003715763451219333,0.059075848255273254,False,266.39381918145943
2019-10-15 11:00:00,135.14845,84.67757,30.0,24.0,-419109.7932003885,-421287.2173744598,-0.0723106271131159,0.006200122781368542,0.07257594860555483,False,274.9007199010167
