datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-07 09:00:00,-370740.52539,-410037.15148,0.0,137.88127163778447,85.04917000696516,,,,False,
2019-10-07 10:00:00,-370668.49307,-410462.46159,0.0,137.916357431517,85.04677470906215,0.10512733806207257,-0.07481836946025752,0.12903311829413752,False,125.43918422729377
2019-10-07 11:00:00,-370539.80604,-410944.24805,5.820766091346741e-11,137.9596823272465,85.04434171508792,0.13128450629108052,-0.07930037441678858,0.15337591393284544,False,121.13342555210897
2019-10-07 12:00:00,-370348.82892,-411519.48943,8.231806349783991e-11,138.0142268780969,85.04165685924004,0.15986933011415771,-0.09219577498955991,0.18454881098797438,False,119.97181551121957
2019-10-07 13:00:00,-370128.26395,-412207.66148,1.8406878575731415e-10,138.0787936867988,85.0383916821498,0.17654289222134645,-0.10569691730508096,0.20576499002909865,False,120.90912139984829
2019-10-07 14:00:00,-369911.48428,-412934.97359,5.820766091346741e-11,138.1456833331378,85.03483629785171,0.1816630285346224,-0.11366208127797642,0.21429074794963116,False,122.03320069358858
2019-10-07 15:00:00,-369700.07406,-413689.94803,0.0,138.2139673959393,85.03105722814735,0.17894102815147303,-0.12234078482504873,0.21676521673809923,False,124.36015519441764
2019-10-07 16:00:00,-369537.77949,-414450.28183,5.820766091346741e-11,138.27873273911803,85.02694231521903,0.1674693599692843,-0.13443698702302948,0.214754022100523,False,128.75595407566834
2019-10-07 17:00:00,-369444.2664,-415214.86981,0.0,138.3383847062007,85.02238282218688,0.16137346305558792,-0.14399036201421092,0.2162744065568941,False,131.74190428233481
2019-10-07 18:00:00,-369358.89717,-415997.14878,5.820766091346741e-11,138.39851005053887,85.01765091179435,0.16130369025215707,-0.1469461264658106,0.21820184365002473,False,132.33322245197024
2019-10-07 19:00:00,-369278.26634,-416777.12855,5.820766091346741e-11,138.45799949656237,85.01290077290741,0.1590777388667476,-0.14549568308062588,0.21557996381402206,False,132.44666082611155
2019-10-07 20:00:00,-369196.34514,-417540.7894,5.820766091346741e-11,138.5163639015209,85.00826248152244,0.1625697138571363,-0.13715336739718917,0.21269686892848125,False,130.15294665342162
2019-10-07 21:00:00,-369055.51959,-418292.26,0.0,138.57832807914812,85.00405020795085,0.18317267232159878,-0.1297288435210181,0.22445890654357337,False,125.30736696606488
2019-10-07 22:00:00,-368825.35797,-419113.73602,5.820766091346741e-11,138.6518167396105,84.99989013089022,0.22080141938698736,-0.12992115951091088,0.25618894295415606,False,120.47286465994802
2019-10-07 23:00:00,-368480.04272,-420044.75234,0.0,138.74146711159725,84.99566460959628,0.25561945435619077,-0.13386573444231828,0.2885504120654448,False,117.64066859020369
2019-10-08 00:00:00,-368077.41492,-421051.99531,1.1641532182693481e-10,138.84052695188484,84.99125063269744,0.27024343743311874,-0.1388499072304289,0.3038269445154045,False,117.1939024194944
2019-10-08 01:00:00,-367673.09553,-422078.03263,5.820766091346741e-11,138.940806354707,84.98670464183677,0.2718408358363232,-0.14367656351926747,0.30747421832227967,False,117.857882085617
2019-10-08 02:00:00,-367281.06439,-423117.61868,1.3015628661377063e-10,139.04086314163874,84.9819794098914,0.27166418689380495,-0.14928757132499512,0.30998098230825016,False,118.79010678536935
2019-10-08 03:00:00,-366900.58201,-424171.93703,8.231806349783991e-11,139.14082378424098,84.97707131005895,0.26264661136637857,-0.1572930670655689,0.3061443310093052,False,120.9164303558631
2019-10-08 04:00:00,-366591.71209,-425211.291,1.3015628661377063e-10,139.2340562195094,84.97183045370701,0.24484417461433267,-0.16704808726156456,0.2964013044848506,False,124.30426617002593
2019-10-08 05:00:00,-366350.76544,-426233.98438,8.231806349783991e-11,139.32073579562652,84.96629276009782,0.22276566265322606,-0.17556314716066906,0.2836317314728549,False,128.24188697709513
2019-10-08 06:00:00,-366199.29345,-427215.38131,5.820766091346741e-11,139.39757034896212,84.96050274315306,0.1887889042775538,-0.18389624144922567,0.263550902099521,False,134.24785618421657
2019-10-08 07:00:00,-366180.44271,-428123.89146,0.0,139.45915935886177,84.95442768250709,0.15216299128470098,-0.18705160618168837,0.24112627250438187,False,140.87228908683494
2019-10-08 08:00:00,-366242.1081,-428950.96246,1.1641532182693481e-10,139.50900849139043,84.94843341074446,0.1174728253619424,-0.18292323831840515,0.21739543651008286,False,147.29152926163113
2019-10-08 09:00:00,-366392.39802,-429674.72142,8.231806349783991e-11,139.5450959129683,84.94262462897713,0.07569999794618348,-0.17324472978818833,0.18906143469368517,False,156.39687952219663
2019-10-08 10:00:00,-366636.72803,-430253.75016,5.820766091346741e-11,139.56433246843557,84.93725469093995,0.034255157614562895,-0.16606202450255886,0.16955828438943055,False,168.3445493405526
2019-10-08 11:00:00,-366980.16295,-430744.73684,0.0,139.57010893813376,84.93190892467804,0.0038396367867763875,-0.16818234301733787,0.16822616714844293,False,178.69215299918665
2019-10-08 12:00:00,-367400.98207,-431193.42564,1.1641532182693481e-10,139.56714091668223,84.92640189758231,-0.015322708747079791,-0.1628473525061106,0.16356663969647747,False,185.37527524347718
2019-10-08 13:00:00,-367824.57065,-431565.65423,5.820766091346741e-11,139.55895547799884,84.92140031174814,-0.023378602515485777,-0.14903467183863617,0.15085719229001662,False,188.9151576292913
2019-10-08 14:00:00,-368225.14057,-431900.90844,5.820766091346741e-11,139.55013286044917,84.91678463555242,-0.024532888855604534,-0.13436624275803138,0.13658751710354672,False,190.34721689827245
2019-10-08 15:00:00,-368586.64277,-432187.24967,5.820766091346741e-11,139.54112308888182,84.91272959737135,-0.021214018888976297,-0.11920433099658538,0.12107727749567765,False,190.0909122502942
