datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-03-17 15:00:00,-93998.73187,351110.24558,0.0,14.987670596298159,86.74532191239582,,,,False,
2020-03-17 15:30:00,-93980.86626,351294.27686,5.999908354159067e-11,14.97745288267317,86.74377096135646,-0.03337922040465483,-0.0950799948607639,0.10076893260100266,False,199.3443685819066
2020-03-17 16:00:00,-93971.10951,351471.96058,5.820766091346741e-11,14.968736769496784,86.7422560728771,-0.028187237945088737,-0.09456452172653164,0.09867608196691195,False,196.59795764377748
2020-03-17 16:30:00,-93970.76645,351649.36715,0.0,14.961471611171623,86.74072173941973,-0.02388481879626519,-0.09626366351257311,0.09918254625584243,False,193.9347508186711
2020-03-17 17:00:00,-93977.50751,351828.96042,0.0,14.955201340920416,86.73915205600804,-0.021163997990141414,-0.09828651637521144,0.10053931625041726,False,192.15193022657172
2020-03-17 17:30:00,-93988.46785,352010.87557,5.999908354159067e-11,14.949483973016614,86.73755249090192,-0.01845499579520652,-0.10132921391046845,0.1029960992538774,False,190.32208826818777
2020-03-17 18:00:00,-94007.42086,352198.53777,5.820766091346741e-11,14.944753051702845,86.73588469602673,-0.015410899682783061,-0.10570147976952246,0.10681899950149115,False,188.29507526799216
2020-03-17 18:30:00,-94032.99794,352392.83701,1.4551915228366852e-11,14.94076358553999,86.73414414357723,-0.01396635763432825,-0.11037470012290727,0.11125481370615685,False,187.21164440002786
2020-03-17 19:00:00,-94061.28636,352595.41639,0.0,14.936854594124652,86.73232565586746,-0.013853383084803652,-0.11463216813755221,0.11546622967262057,False,186.8908207938984
2020-03-17 19:30:00,-94091.1799,352804.42347,1.4551915228366852e-11,14.932933405736117,86.7304478188807,-0.0143762518104012,-0.11934176321604491,0.12020454676771006,False,186.8689162406954
2020-03-17 20:00:00,-94121.99038,353023.87384,5.820766091346741e-11,14.928733742939778,86.72847746680962,-0.014225877088698904,-0.1209711696132299,0.12180475958079638,False,186.7070220157891
2020-03-17 20:30:00,-94153.88674,353238.41378,5.999908354159067e-11,14.92490179274028,86.72654709003827,-0.015145820189976848,-0.12063601143338587,0.12158307087659498,False,187.15602759779125
2020-03-17 21:00:00,-94181.15737,353457.55544,6.507814330688532e-11,14.92018863855385,86.72458753789624,-0.017944824971326108,-0.12186827505450015,0.12318235753552874,False,188.37647939165544
2020-03-17 21:30:00,-94204.42355,353678.98124,5.999908354159067e-11,14.914783342481487,86.72261742480148,-0.02019020734058015,-0.12240950297957587,0.12406341480131203,False,189.36603110202662
2020-03-17 22:00:00,-94224.34306,353902.09096,1.173212913024843e-10,14.90881080669677,86.72064041885253,-0.021946178572870286,-0.12246816303815958,0.12441899256903484,False,190.1595167210968
2020-03-17 22:30:00,-94241.50854,354125.35173,5.999908354159067e-11,14.902423274370909,86.71866841280965,-0.02495554247297698,-0.1219381424289249,0.12446561645345003,False,191.56628675977788
2020-03-17 23:00:00,-94250.41826,354349.40783,5.999908354159067e-11,14.894764773965003,86.71670848901819,-0.027288448396572237,-0.12180110467900071,0.12482054525164227,False,192.62807692983813
2020-03-17 23:30:00,-94259.28087,354574.3541,5.820766091346741e-11,14.887072583792557,86.71474090835636,-0.026505907648020452,-0.12192429080520839,0.12477217569874469,False,192.26505509403216
2020-03-18 00:00:00,-94270.96683,354798.1174,1.1641532182693481e-10,14.87986288299707,86.71277701417439,-0.02526443957201032,-0.1213920626041548,0.12399324485704372,False,191.75672013277438
2020-03-18 00:30:00,-94283.60037,355020.0668,5.999908354159067e-11,14.872877262626739,86.71082659126347,-0.0253339492881655,-0.11943511969352635,0.12209241091379229,False,191.97577755221818
2020-03-18 01:00:00,-94293.18186,355237.08832,0.0,14.865637149133986,86.70892579379388,-0.025496524258091253,-0.11786436145995424,0.1205905487656731,False,192.20619843726325
2020-03-18 01:30:00,-94303.74351,355453.72521,5.820766091346741e-11,14.858568361765682,86.70702602147936,-0.026863888254738927,-0.11631239405377983,0.11937437540228162,False,193.00517062066604
2020-03-18 02:00:00,-94307.08087,355666.61125,0.0,14.850570088843865,86.70517525749035,-0.026926571494610183,-0.11291635170095787,0.11608248245927878,False,193.41253266850737
2020-03-18 02:30:00,-94314.23099,355871.49053,5.820766091346741e-11,14.84347357071793,86.70338500365364,-0.024058577020985135,-0.11007943708300051,0.11267784874049087,False,192.32850667176893
2020-03-18 03:00:00,-94324.88051,356071.86079,1.4551915228366852e-11,14.837090512752882,86.70162571316895,-0.020137339366035255,-0.1100484289268601,0.11187568612532865,False,190.36961187217543
2020-03-18 03:30:00,-94345.60268,356273.01932,0.0,14.83219663229567,86.69983646109293,-0.015672060554552746,-0.11050319756591193,0.111609005704363,False,188.0721111383919
2020-03-18 04:00:00,-94372.17638,356470.85985,5.820766091346741e-11,14.828318907991425,86.69806250077053,-0.011770304142442723,-0.11015754903876743,0.1107845913014714,False,186.098898595854
2020-03-18 04:30:00,-94406.13163,356667.2239,5.999908354159067e-11,14.825612168380825,86.69628439194042,-0.008172365226226587,-0.11095261763974645,0.11125318383984618,False,184.2125910482086
2020-03-18 05:00:00,-94445.94047,356864.51997,5.999908354159067e-11,14.82374963052836,86.69448479064935,-0.005588354505399698,-0.11256585438047093,0.11270448650556644,False,182.8421270970976
